sjfwteyVbEUhJSibVkTT5fBPbDyeJSGr6vgbCHocfVCMmTb,52611535945,0,0
sEkQ6WnKizPZbJHVp3iNkvkKUVKEpkoWvSvrrDrSETmZPkp,41019420000,294201189413430,900000000000
qRrg3Mg2Jjdy95Qb9o5c48Wk6xa7HBQ94bYwQKeQrBUsLqU,139400000,0,3268
rWfQUQCgqKjq3HjyugVPqyd8eVsPxVfmaAUK6ZC8bktSxBh,1693674772,0,0
papv3RgYmcmDFEmqMJcwCJSwa5GKB3sug3SFTUqrA2rqha7,0,139950073652421,0
sndahgMftA3k85mmknJYKZstbkGSVyHAnxN4aYo9RPgPeuZ,1011300959159,0,0
t1N8Hbo8F5RRdCXx2nU9jNBV53oo9BqrhmZ2wW3z7JPcoFi,0,139549652254738,0
ra9wLxoRM64a5btYGUzr2qJRpVuRznnz6d5H4FomsGcaXX7,0,0,5234890560000
t6L9J7hdgtUM2Ur432aMdHchmNzju1ybUD6DDt92RCsvAdv,0,0,26351120000
tRooErA2kCqpoATyAXtzCu3bSxLGqvC5cq5SzV9FFpuHZTs,300000000,0,10364650000
qi21xNpLc7BcaWe18TLFnrYYLw94MxcvFVhkLqz9JUMrrRw,0,0,2121422290000
p5hSb1o6oKFfz99cs4qpiGYGvFdmkpZB8tKKaiDaVYQY1So,0,0,2396079860000
odUgZrzcQwn2znfy6kviYqbtqVytoeZtk61bpvCgpT6hv8C,0,139777253549627,0
q8BY2nP3FBZZYquFmTdzWHUoLTSZgBpo8kdBc7jwjAe7c9F,0,0,2620364340000
sWSZy3U4HM99zorYJREkEBzwthDUYuprTQhkE7qymWHarMR,0,0,1011919030000
oaphjidJBTnmNqmADPZYUXummFb72iG29CEQktFrjJbUDKi,158400000,0,0
tbS7GYw5jaYVCc2uj6fC5xxUdrYrvcRxd46AGR4pcZ4qU15,0,140031861016406,0
tCihc8vZaMLbNTshi3XBP3ahtcSiEuVGaoRbCQ7k7zZJkL8,0,0,2636463510000
qfjK1de8fRHCgo7e2j2eMUnRmn3FS8bGCkYmH5wzmCAzfMN,0,142763109301535,0
tP7ni9hahFCqWMBVax3NTSamycRRDrG95ypixGYNHESZ7Hq,0,139920640174916,0
suu3eSGe3KJ5F6TDFJhnCQqNuhV5E3fVDHRF6pvL3DQubvG,0,0,30000
sUA3mX4Wi9XSB8Lv7NSVZt7i43nRJVWG1tzFXB4UWZac2Xh,60733560697,0,0
ryMe4TB3evgHYE69RRPPostJ97z6X1neBjCErWLvqNYfDfG,0,0,23476020000
sy6FpNumGFaFGadqa2dVL3rCPNvPFN3qvhTwuuq7sdKwQ7Q,0,0,136180000
rvDCSPtp7qZAaXKfcXpbRpWkfQUNdcvJkuqEjeEihtHUBAC,0,0,209256760000
tbMrCSkftKohFbiqkWPE6SMuz45CS1ZMukQfHHZ9MjAZro7,0,0,25000000000
t1rJ8Y5An3VrE6CkBbc2TgdmT3RubBh4fWPWTkBABf35Eb7,0,0,1014241570000
qUtWKQaMq37YSoDLUMRZJQbL2Knj3zCgzWDNuNcdyrfjWDW,356626125144,241000726270344,0
pr16QdPB3R1abs1Bgb5MpUsv7A8563f3s2pKgsrK4nxPnth,0,0,57301025880000
riCAriEHsr7uiQr4KuvEGwruPkFyfQMEEy8GQhTzfZyKoPA,0,152396381658810,75266660000
qf5SjMDP63nLnvpLuRXd3JzEeFfQEUfTmcNQxSWb9QNsJkT,1408220498,140497689960323,0
qvo4ReTPTdZZFFRYHp2k4TLHSAAbMur1LYUKokHjBXUhvZv,0,0,63810540000
sHsvXakkwz2u7fP7zdvz5J6UDZdLHsP8uJ5N26V26J9oQW1,0,0,62323530000
r5JhvyZUjctbQhyTcmy1Fjpjns3tCjWAAQcgapQrDrqx6Qh,47678295374,0,0
rh2Ho8HhtsHb6GHMhkLTMGsijXqov6Bkapq5DHgUu2pULXQ,0,0,54292183161
pz5gGLokmNcKRU6A9GWiKTcavrCiUcKPUSTDCtBQcKHjn1V,0,139601428265303,0
s2ZAxpQqxv3at6DujPa5DPQJKqzAKGLMc7HgenjXy3AfmJb,45383809891,0,0
q7zst3JGu18FFYpRmzCmA54qieLZWiTtm586YerYbo3P4it,0,0,211630000
sLBJkwYqVoyk7yiryhUEHcaNAQBD5n5uTndF3BJ7ZHqLjP9,0,0,4099342190000
rHpEf84k4Hrjo9vzRjSJzuULsSVYF8ZSKQ7ZBEqnrtVS1UY,0,0,555820000
tnCAUb2z2YBm9GS7vx2J6E458GprYcmip4C8Ytn8bRgbutx,0,0,42227290000
rFd17LhdunktCMLUZuUkBeD17UkXEDZ7wzPD8mepCG7LqMR,158400000,0,0
qM1Z1NqjF3MpeLo2SkGQNwFmAr3VJiD2eaPjrPjPZHXA7NW,186210000,0,0
qyXvsKMADyVFC895S3oZfMj1AL8uZwXj3Dc4RsFUyCrXkuM,0,0,258656180000
tR75MAzFNjYXyJgGnDFf8kc5Y5rwQv95QwNqF21HFT4Gymh,0,0,100007110000
s9wKMLeKutbmDjP48mFSGAkqXsqCzD3EPYMuSHLaMcpuvmy,0,0,190183890000
raBDMHvbFVpb6UeARoEeDmfM4hJqtruu75YrpK22gEtMwiw,0,0,31034620000
s7kkC6gamZEZyzy6qvb8ZXUjzo1XPas2iurCFv8F9XFBeMa,1008069407065,0,0
qyiocTsebqFMW3eSFfwcExXNEYtNztE8nCL6G2GQ3vguq59,0,0,1149751680000
tgZNku66o2UcfmaduTWhdbt84SKs3VztFy4jJdVVxC6U1v8,0,171156054785085,60170150000
rfUamqSGGNubN5LH12nPTTV5bxDLXhRQxBWCDG9AnhFT39k,0,0,11804690000
qt1qDvWkd1uNVnFJ2ppQePfSmgz7ikTRhy7djVXv3mrKugK,0,142715774189523,0
qD89KqLomADzkh7S9zxxXzWybNDRuPzjUTsH2v3pCtz7JD8,0,0,30000000000
tU2wPRu1n5q7LivznxmFkMrA1ePnDta1paAmJDuygNKxy9v,0,0,34386060000
pmUEvG2d32di4SCajt55pcSYfe86ASoRXcBj4gqZXQKHE31,0,0,121940000
pD6Z6gp9H4M8YfpUvUVK2xBnFFmQ42wnS8Tx6AiMYX5PFKZ,0,0,30000000000
st2KSBHe4LohDkaEb79vPWxWUAX6dZ62ocnTBhDbXWEm5q5,0,0,829966780000
snqUeGGD2253pcRYgYtLPrbTiduBpRr7GMoChXcxe51kMbS,0,5525253728479182,3823357745160
oiGAA5VNPz7phqx9tnDuWq72qKDbJ47MrND8EEM3NpnN1A6,0,0,2251880420837
qz8HeBekqjVY1gKRjDRA3YURYyE9CovA4as7iBPHh5xSpFb,40217429207,0,0
phxZkMSBVDpNXp1KtYVAkgLeUNFTpAurNeBVBP4rEjz51cD,0,127563428658473,0
t9jtroGFuq9Zgpm54ATBgREER4t9svAPCaya874EZkZKkp3,0,0,799116000000
sS3iJBXUAokcynsG9ZE1rP6YZsubtZDHxWtnXnZUW3zCJPS,0,0,10199875750000
paxY5o6gydPYRBKs5yDimZLb7Nu6rA7HefLsjGrCeEBDRvW,0,0,3011449080000
qwLfZiire581rDQVMaJBedfjZSkZJHtt3aa9gsYWVgmP3N4,0,73345846600605,25548910000
ox3TG918Erp9E5sm2hobcMQmesSttSfG9cgmyYG86kKCFHe,0,0,615356340000
sxkBAt6jZQudWYk3djobYXLXqZMcA1THPzv8mvEdckhprA6,0,0,610969660000
sZpFWrrqFUUKT2Z4iA8AKuUBxitPeco6BjrJNJYTgpZGtps,0,0,190183960000
pieeH9rejthmJQcypF2DKSHSFaxspTKPY25QkCNnZssG1tH,0,0,204900560000
rtF9Tbk8zrwaAzwW9RUszGosQRWutsLhpzgSXNLACKAZG8Y,0,0,549441970000
odiayVMDn9qKLezFoMpTVjxj9VWBZELqvF5UGQ6KM8L8ups,0,0,49912450000
qhc6fWbVFg5Aug12DY75Vzjoqj3moMn8mXc1hzpEaUdAC9Y,0,139939031351835,0
sAMz9XgvWKRPAESCkU2usNPkgnsWHbyVbCZgWZFya5SqCCY,0,139063244490033,0
qmmNufxeWaAVLMER2va1v4w2HbuU683c5gGtuxQG4fKTZSb,6906926639,2037117277603,0
qmmNufxeWaAUznVqMTstJ4ZBTt2qUPZD1hnS8yhcssiewPk,0,324442592639822944,0
rvB6A6fxT4isztSHa1oqm2x5XFikbXmf7TLiYgYuSaVASe5,0,0,196222510000
pSNnT7VtWMuGo7wTb6hKiCsbqVQUgaVCUudDQSA4FKJ8MpN,0,0,28563046310568
ow5iEKL1k7RYcVFMESoEbPtfk9EWmrY1i97GmR3cim2spHm,0,97971864449314,0
pPfzJGG98FNAZ1SBnSEKjcnFXjGZv3sGGyvdks8wo3xZCtR,0,0,159240201330000
rvPsXEME1WtU7q2GfEcyxNd2wCQLbCzfuDRFAXwsvVzcgvA,0,0,88680000
pB9HnGwzZNLwRimDhdJsh5XhddC8b2ccMgt2df1kbXqjCL3,0,0,10000
sjQ43sz1jSF6Wnpu7yN4PDf6mM3ThwtopkBhWJxKJtM91mL,0,0,100000000
otwr699WMQ22GF7XnxA1Nk7yrJiGDr2nwrDYkyHqigekSNX,0,0,1004695610000
qtyhFMKhjkbcsoAsDV7fB99df3qadMB2r8221Hqjm7LhzkW,0,141679506408222,0
ssUbh9FQChWsfwfD3xakRYYhV3bUcbvQ2dRfy34n3BUh1kb,0,0,1571895450000
tTQujbczpAbvfXtXXL8CEV2mEJcBfVP1oWZamr35rfuQ4qK,500000000,0,47358990000
s7meXKsAWX7g1KUmFiqy6NXeJon45tsifW1ZSiHPiLhVBpy,0,0,21681620000
qCfjppxHUuWeLiAEeTiworkgaAP3bvjiJFQswtoCrRr6gCX,0,0,20082230000
so1jMpq6vk9wKGtTShLkFtZejx7ZEMkRmYAR6J5fBwaPeXf,0,0,2332680656590000
q25YZ54M9ScUYcL85V2Svz6dj1HwEH9qP3wU9qhBJdaPcJZ,0,0,96712072372427
sCfp7HcGiK4UGFSYZfSqruT9CvPZ5knePfEmoB49BKrwi8r,493145443,147114009000859,25000000000
raA6knE6Gw2D8DZ5viCcdX4Km6NKvZUNTAW3jYMfLRr7DFw,246674746992,162212299485944058,500000000000
tsWwWQCFdghzyLHHmQi2ucK95RorMwaM1VyCgxTumwZ3jYt,0,0,100000000
suvpwr89b95Lh6ENGxN4EYQoM5eV9WiKJXrxqg87D2ddR2W,0,0,25000000000
qQ7abmpqtAXrJxwpK1HkxtWPFrELMw9vyxJb11qGaidXXKQ,0,0,207437170000
oixSxEUigWWEzU9tLZdYqT4f21MkHFW7H91vWNshaeGaaWk,0,0,2837380000
rw7zXba98WBRNhStCDfCADmV5QgwsZhHZh6uJME6YxfzzK5,0,140954212681746,0
oyvVerK4Ei6qC3NH9U21VGBaDUPfppy8VVSVBzo8EduzT3R,0,0,189406170000
syDgMsWLK8SH9jggjCogK3QaNyovEg2dEA3A5Zwp4cvTxTF,3641727748,474570989724673,0
u4TYANkCpDYkSqZumMD68HxSisdKPHe1Q7xLEmEfjrSej4y,335923328,0,0
pg7UYMFEW8BpD5gzG4XjTS7VhutPAK9NZov2LDK9U3DXWME,0,140020778215613,0
rvffB3YZ2DVTNp83TVJtj9ufRETQtnKDtgYopDWMgsHYSwR,1339840000,314460935332373,265734930000
rhhjcroRminE7a6DCKkSZ9JuDbar6RuwwjJyPEaGsC33jWe,0,541706357187494,0
s4AbeKnvxqX1KuVz11oD36Pn5JKeD86JWvzkRQgDXGcHKga,0,0,203672580000
pzBXYitCGk81GdCRqCDKSbG9jikoVttsRfD1eFfBnDuPXx1,5884255382,68040326719316,60000000000
qUNUdBYoqbRmeDXEoXrjMr3MYtdTD5bo4bUpju4FeHnm3Vo,0,136631422132339,0
rA3ogQJJwoJhncYaq4SyFUcW2cjdADbTbPEw2uWXGLC7paV,0,0,194240000
rLcYn2sABwJ8KberZHAtseqo1THfi3S9Tk8FgXpwkgVqBJg,0,0,208461080000
tnScb7TRSWeuvkU7Aur6RN47kFa7VvXnsd3ZBgwfN38UdEj,2256795948,146854338782290,0
sqbAYUzCEzmZDnoQAAbGzjSxJmKgbcm3isootDYJdoGL83j,10066418486,56698016869646,50000000000
poaw9dMGBhwY2xPZ35Yakz8SUo7pp496JdZUdaVYGPywrR9,0,1880726007524061,462011910000
tgoQRn9WjnGqSyKoMV7Ht234NwMTMej8KYJT2trzPPuLs9U,21498783167,0,0
qhKQAMAzzc1VTYiKxwqm75Js845EjWPaezWU2qS62VFyuZ5,511351356,0,1090160420000
oVxNUuUFenhkTDr5v19qaMd4xzjkdjG6Mmgrt2XWvGGuXZU,48702607184,0,0
r2L7ccyBSn4iY58thdUMqKpVNLfqpwD1TAGKZX8aeLUNqZH,158390000,0,0
qFTmrqdx3DvBfjPECBjdCR1qahWEchBj4YGfTmvV52MJ2dg,0,136726857623355,0
tvYdBs2TRxn5QJr9tharS2NP73vf7ivkDzx2eF4agTyALgM,0,1028854147151568,0
smu2qAbYcY1eoASF3pxDQKaZPwdbokAxnHcMVoBUjZMXYsh,0,301231970933436,292098640000
qAqxs4vpjQjnVB8Y9aYhM9BtoDysH4puJijjUopPzXxFneG,0,139755330457559,0
rycMPo28Bv6E4wDzNMFjdihzyfypFHit2JCBfGcidAt2BEg,7915140837,56698016869645,50000000000
tgzBcU8jQSypo8pz3bHy9EPxLGTrjJxSzEnTjkvjkuQRQAj,0,0,174453630000
tnieWdvzUGJnJbSfD1nPJJFKywAtAC6EddhVMYmS24bzC7W,0,0,755016370000
sUNTkFU4kzWVY2uHVyhys5EbnDfDNuuXypXCnszPj8vgsgc,6244252815,46855796353228532,8682540000
sU8ua92jEkqPFbwrvPRTqjpxsGsZqx1bg88giBAsP2mdeBp,0,0,40150260000
oVYnGHveU9J5pwhTa7zVXf7zEktSKEGP8FfNzYXrXCXhakD,0,0,1276143800000
rPEwNPLXPwxw5kZ77xmU769Dd1T65w29NEX1QrfTwCsy5dD,5000000000,0,32251560000
pT4uBdQqXD1Lcf4iQ61c59tFp4mXVTe1R82mTsbw25s6gn1,42919957896,0,0
rw1cQMSCT7G9MVbhAgssk7Cf2wMCXjNXGyZiuRM6nXY2GoE,147960000,0,0
rCdc7Yxe9hbSLEBtn2r5TgBfCgNuoJJsHM2j2s4oVowagDi,0,0,294567960000
tv4f9mb5UDi3Qeoc4uLmQS6yoNE15dWma1enR3cNrv21h1Q,0,208259383971549,118855290000
rkgKEZM4KipBdUCUtXSH11iDTYtSr57V2grRn7GJ6BjpPRd,0,0,80762048880000
rU457SawYuz4UXHtWMs2Xip76Fz4pXeWGaEppdPwvbN73bu,0,191568085365833,115277930000
tWRFherFbE6hs3tvzmx6xYRc1tsrQu6MNRTyKFohSqTTAbM,0,0,44812090000
tN4ZcSygXFD6nB4cKDL8LUGaiJ321YgaWdudPtFtN6eB5CN,0,0,100000000
qo2gY3tUnfzj4jYFbwrkU6XT2nbsWU2SCcAv4GRCj7SfX8K,0,140875778586801,0
pi7uRHu1GLTFQygf2GCHz8ysPoHYMBTpDz4r4EnQQTxzjAF,35072188017,0,0
oVdcVpDVjVrGM3SUtacWVqHHKpmBP5cQUqmT7BPnpavv9Do,0,140054068392802,0
pA8tKLVLeH6HsaXqVNWEnusya2W1hvqknWEUFaSNtkhAWS5,0,0,15437350000
sTjBQrUsFAiH1DvBe6tKXdatWkCszqtbqsQaPJiUNTztz2X,0,139876470542000,0
pqkXBdJusBkpdTCMSTTyEuxR5vnofVziCrGKpu6fBvJ7dsg,44202796284,0,0
poQXPp9xUYMTPsUk1S2uDnhpFmnDF3e4aS7GviFsHeF5tAt,0,46655211803082,601570000
tgWdiExitXScKp3vN1q1rtmNgCMMaLb5t2RbYuGseqErY6c,0,0,43700000
pJdn5gFLSQkydGiAL1tpepmMM2WRMiowCH1YwtZnAAUS3Ke,0,0,3431528030000
tCg3Cv9tDExrVktrMEuRsn2vGtqB3D4NisVHrYSg6LxHxJx,0,148670838379809,64300000000
qFZUtHdbBeUfGZdNvq6RRfy17NueJ8hkEj5vdSojSH2AcSf,110000000000,0,0
pyxsBYbSpdwD3xcFmZcQbuvPVtaQASz6dvq7Pdk5TRHRgpJ,0,0,18900000
pnzm69YDfTrWKud9naUNxqRWFmaVNxwUrS7nciY1VFfgkCk,0,0,1197097510000
sZ1rt8g4hQGgDmTmyAb9p3rnqRpuXcKsY1spmLSLaR3LtY3,0,0,100810878416
qwTUVNPsXWxzyUdDhiTuHNqiMh6juVkGZXfmyu3Fvp1U5Du,33442353205,0,20000000000
qkjhJ1iCK3rAgMmVVU2jkZ9eDjdMxo1KkayVnThMQzMiK4U,43618849140,0,0
qSALzfMtWtnxMNVuyha5DUnNJxMr5iRRsi2Fim3AsCmBFU1,0,0,20028040000
q28Yy9PDm6dQe8crANJXT56Y3BHukKSrvP3jRGbieQSp89u,0,0,10966890000
qc2GqGfKTjRUZA8ovzW1Qwx7NqSk9nPUVijhuMEn3DecaCL,0,0,100000000
ri76okHD33qfpRBwic21qGw54UrRmo5ro85DnuegVMCunRW,0,0,41960000
orNzSPPrhVhcHzkG2HGBKHpkwT6QJnt932VsXkwRdcaJnfx,0,8262633169681195,1053752420000
s2W7UMxYDFUnw6dhMrA1PK2FxhbdbqxzdRcimdmRT4c2CAQ,0,140883245590548,0
sEZxwtWhTZngVuJx33rufwokUasrPi3dnJQJfbjVY2pp2xJ,0,0,26812320000
qhnuHLnVMD3ZfeEV5X3aLqEPvRrjnTLmm5Aj5tUG8UMc132,0,111941960550421,0
tcQD6czJsGNqgS8AKrNZXCyEmcqBnZZyE6XwogQW7L9Zq1i,0,0,62385470000
s9gXwqUrxAe6u15SYSMSzxPNF2Er48NiRKmZBDFD5uradGX,0,0,31089460000
qfLTixLFNMYrFgo9mbkboi47dMFgyBKfhQRmjS2UUzL4Ybo,0,0,67588030000
qSCcReTiyo7vnMc65fwamy6HyGyD6aNkEYYrhmEWskv7m1F,0,0,76281720000
oXyvDNhr36eYTwWahv9Tv3g4XTjthSKh9RVjovuWrKx7gXe,0,0,62696590000
sf7hp97ggpeqUw84zYGNhNUnnb3954Mvey5wJcWXgB9VZ3z,0,0,2477435240000
sc9YuJFebWGpjSPGhrNZrC6A5Qx7AaqadyhDCA9bbz2vKid,60641342191,0,0
pLsA927s8Z48FDgyDcqQ86sPujjQkFPmVyzUFzPq1XutVgs,0,16333986237867,5000000000
pzNvu1CHNiebe5ba6o5A8vpJhFzim1FMuqEeNpWnG4eLzta,0,26264822903175,1154690000
sezbsaJSUFQmoUHuzMrLt559a9rQxQVKZVbP5zPc22BFgDY,0,0,31077040000
q9q3qMtYFoi6dzWEEMEnKjRA7cy7WUVzTKsb22c6rERFn4M,186200000,0,0
r4s2BkoMc7MZqNivgZsaTeNyRSzRXrUv3yAQ2MHDZFwxBj1,0,1758535066503058,0
p5kdv5LrE2Kg6WMheyUiECvdLrUQivUmvmJRbBsJySMYRqf,0,139806616038454,0
tmg4HXx2GScYbZSMQPK1iXXFksrQCNZXnYVfh89MptnjjaE,33087390237,0,0
p4wuqhA22uqAhbEuA8AEGQm6YjDoin7Bwr7TwXC2tBZDCMJ,0,450471435740721,100000000000
pzLkkAf2zRYCzkG6D9WjN4Nw386ChwNUCziDrTUHsT1DtmR,2000000000,0,82441160000
u1GAVScJYrp6RZHtpTmxU2YXQBFKqXdi7QisfiGRKrKMr9U,0,15605883068491,1108406444596
pfn9VjufkyZXqxza4HEUnMDd4o81GaAmquCNGjmS3MkxMuL,0,0,302954350000
r1irT5sgByANtUNMgMY7euSaNgNPL6QgBbQBBB8h5279fje,0,0,1711880000
pf7wWmFWnLSavsPSx1xKKFC6ognB4AKCEEQgzhcTwBrNBP6,0,0,1894115320000
tt3FMqn1zAqwpWWnnPb9Pdn42BrbDceLD6qNrkazoM5pfT8,0,0,21624902050930
pJVvg6FHtUHEUttvBm3pRiWLXYyPUUyMgo5c9hTindDWVF8,0,0,26402370000
svA42gchaAugZ4e9p3kdfzz5MLJgdDQcnkREraNRXdBnkhX,0,139678298502965,0
qi3QzPNS9GEmrjVb4XhLACWrrTJmNXWcXoWJDCP6F57LS22,0,0,1146566990000
tRaBR3WCNdKgLuDY9K5mBhg6dy8o3T48TaY6ySnJxYgtuwy,100000000000,0,1009490200000
tbCjvug9h52d8sewbURWv1dAPiVunhQurzvxCKqhup3o7jh,0,0,93921090000
qu4DiPPj9WUxFFHt6XZsxFbpiZZxbxE5AESEKTmxyZAQ2Up,136290000,146031644701876,0
tVu96vG2UqyYRZLysHbREmPNixmkYedooXNtgaDJ9W2nJH4,0,0,97697090000
rcNYo28L5n2FMZCQrkpKojgNC25mGnd7NJfpBeKW4S6hNWY,0,0,149115800000
oiMrN5qiAVd5uNA5U3Q2JvLurJSmjj24bGkfwqAkan79c9v,0,141518201607183,0
owLoChALTQEekuHqF8qbYkH6QYyS3D1saxEp9GzDxKtSVBa,100000000000,0,0
tsP2t72wSWe3F1q1TyCr9CK4pwPDWTLquMn2FVSYhQErgW8,0,0,108110000
pB7YuxiSj713WgyCBQBp8DvKYCMCRkwJb7DKCpVh6q3pynF,43595035845,0,0
sNsrSWocoMLMWSSqv7P2zXDQc7r4UBNnxf54Diy27sPkiEC,62228070000,0,0
tKQEMmX8uRfQsztdPRhaQaLbTFvaLgsPK2qXPLuS8Tqaf6z,0,255094045588831,974331830000
tKiNjQWN2ETnTmMBXnpx1o7pNL8EGS4tKoR42HC4NJVCHoe,0,0,100000000
rRiKJZdzE23wLjdzCRL4JbUijgKkzwnsx7wxjAkNt45rgoY,158390000,0,0
teXQGaWqcbMWwwRpRLeMJ5Qr9pYw6vCLvzcYUPuCGuqkS6j,41907055911,0,0
pdH6XwQBkgPS1v3GQLCWSq8EXbAZGistHiKUmpgHWWEVEjN,0,139564922951373,0
pviyruXC1417UwQKsAkmmXB8zGd4YtWrWaTxy5kQq6E3TPW,0,140046690017082,0
oViTs37WY8PaxSF7jgrYdEKPZvrYjpeSpcdTJW6xTJvfBe4,0,0,666948920000
tCkZesCYYR812oDFsNbUYxGeK5vK8oc4wTDn3y32qhyxwjJ,0,0,322039850000
rk7BV2F1r9Wd4FStfG3eXvcLwJeRXjLod7iamy7o5Ngv1Qk,0,137020621146226,0
q7eTxRgvFKo76QQRtsPXmTx5aD1mf2fU5y4NvUvVitfuKjc,0,119925414227312,0
t27Gc27NMNbZNyMQ9wN3nFgrxGQgKM5DjuoC75xrdpQNMKu,92876645715,0,0
pvo8M7vYvYJQ7ymFxPThDMf7XLfZxRyyeCeF5DWNBgGZ8CX,0,0,149985217700000
rUjeaDdTH6EYih7ntMj7y7DatFwYakSL6vjtG7FEWC1ck9G,0,0,280991750000
qVQhwMZKxtmtbTfV78era4QZvxRLgHiMGT5UAGGk5XpVDgF,0,147132087861710,51120230000
rkKXUYNGzJFpjXGjhVEezv8Yw5jeGrwh7g7ZDM6rzgvC59u,0,0,18064760000
p5nCzE1r2bW73S86B1jjupM99QGvJt1W9Ynhox2xy71bfcK,10476376824,57326915851134,90125010000
owxjrTwDKbrf1geWGpbJnq7pifa8urDBtJSR5mta8kZeUgA,0,0,47476450000
s2VhdEM7eBu7nej1c9E4YVRYQWEsj1iFQ1NcRtWmf4DafvE,0,0,111233500000
rksJrJ9Ys9TzC9H2w9VheS9Svm7uuDXBpHxMhSjP2vCwDj3,0,139553562598103,0
pyz2fvETWAo9NuXFS79xtoAPRouQS7JKzfGC56y1vgVgiV7,51297176969,0,0
pohoRrG6ZS2KTGqzjPkUWeAKD95r8gWrUssZ9cy7hN7uK8d,0,139927984738814,0
t74ACpprNcxhHrNe9WTSWBf3BTwdGNpJKiADbJKseUBAA4T,0,0,249895540000
rfThTVEPY3kVqNPox8cBJagAnXpGBTEgX8aQAnj6GDX2LM1,772022018,73482477769929,25000000000
shgQys7QmNhNd38sq9e8vL1cwBt2G652Pn6SaNsQEMGhu4U,0,0,894662794689
p3K4Ns8pjUs921Yh2EHTRAeYEFc8cV8ZfFKhaEvLTjJx7hR,0,0,3113890000
qWznvTG5YsCamotsHZJexf1zXeknwqNaf9DF3H21DYEfZuu,0,142731753168794,0
sqonped4FTT4ZUyZjMTRqUjWaBczrzaHBjcX3MZtE2RQs7H,0,139946371228425,0
teyhnPczgjzWiocYdkXyu2T1qQjqYpdMkcjqW4ioYQJ5HHR,0,145692569548698,0
t7WahdiE558hjDT2uTzdw8DdEK79oQ3U1zchTZXEh4hXZFx,0,0,2008397780000
t18NgEByDA7JbLurN76nsQ42Qjvo8P5BoWJazSRedkwu6g1,0,0,30902866854601
tRdMx13GEbkXenVqwM86XgXSWsqQjqEz72cMNgvqqEkTFXm,0,0,157764230000
p325eRBoAX8ZakoG78TM4W42pUGNbKFo4M3Fu1WrpFK9QcT,0,138806278604574,0
qVHNuY4cvPyiPz5B7R1srKDm46MiExLwyRAbK9c8SrxNqtu,0,0,3925915790000
qAMsitzQFAvyzXFkiSU3P6vaZX4xo1jdViGYaGzL16P8hXq,0,139725954518832,0
t1Df9FwHFY7VPKS2AXnmMgtB5D5DDFgNNGJ2BwgsuHUejDf,0,140064936438438,0
tPH89Y32jJrGFbB5LwQ2FDKjD26As3W51oRFcRDywAyTM15,43015745277,0,0
sgudG3eZmKxztX35ieS7keUzygWVJydYXwv9m5SazhdSJ6m,37448865515,279165271998101,0
ozYEoRDX2M4UjcffaFTCpYvypn1iYTRnANNirLjSP9d7st4,0,139663711744709,0
rHMTb7yokYRkzvuA78quVqW5XMz23x85XYMrMru33fTpAVZ,0,172556969783791,0
qkmNNSSpH1tcAQ6FNYPRJTpmC6UScXM7b1ss1aH57pAHkWp,0,139970691940556,0
sNt38FNpZyEr2wLoc9CWvw62kAK1h6LdfMPLRRUSfQxpixL,139402978,0,4297
