sjfwteyVbEUhJSibVkTT5fBPbDyeJSGr6vgbCHocfVCMmTb,52611535945,0,0
tWY5jgdboYpB7r2UzaMoHcPiNCphkdCNed9fabFj1wnq4Sp,0,0,110024570000
piU2VgNGQCJo8U7zrFDyKdLNqaJhoTNtzEHux3VVGoHyTeY,0,139769934563770,0
oRqQkqbTpCqGguPPkCccpumxxG6vT41g9ganWdtmDSoZLwL,0,138427014673089,0
r88NGyPyR8PvMi27ygQDd7cNzng4NXsEr5miR6qqYfiL2Uj,0,139689364260593,0
oftYW4C6a1AQ3TXjrk92QF9sF27Cb6WQbULGxKTCnyUic1r,0,139543072967582,0
t3fUrDxLckyi2Q4nuJ9GUZ2Ekg5aypA8fTFQcDTKxGg5AXN,0,0,1008917420000
pu1yxVcGEHpEjaRdXryGybiiuTQDAMvvM1CHNYsw1SH8ZRD,0,227640703432762,30000000000
oMVACTVb9iKfQPrsKWVxzfgCuu8vKMwF2wp49fxwLJCoq8w,0,136836726101676,1818038980000
pB8jEedig14BbWKnWcDxkRTvSknZBWP9wK9XVMRmWiWaWmp,0,0,558051210000
oY4PPwAwPVoQyXvUdvvpxtXd5rBvBJT2NCJbkkp4q2LvxAU,0,1051637622905032,0
phxcKQMHwNagKUUAtqFTBYdVtNQheKLHfGWiX1oNDE4gmjM,0,0,16586150000
qSj2fbawxsebLQZ3vZ4iXiwxxQuvQzoHEVyvQ6rorE8zbja,0,0,43517730000
oXgYmbDVvqVNPK7P2TqQLE7wM5GxJ3QAPzVyZceZc4j6Sgd,158380000,0,0
s9qz8u6SQMfZ4eQEKUft3AaAatUvtT99MhxwrsBqG24c4MR,0,0,22510000
qcuQAbjnxUEqS7hX6bTtgyXbHsUNn5HNkb3Y7oyrR6o4uYS,0,0,49798030000
oK6VmHjLzXGyF6ZH4ce5BXM8YEU5BFdK6JV6KBD9Ri3pJu6,0,0,4165203400000
oJe8Yudpo4YRbuAvaLCePXBpkedLWQDiy2FjHxHWs2AoheH,62790382489,0,0
pJS2vrkhDFNogapHqanD8ioH8H8GbSZnjhwDa7nX2BTJXyv,0,0,47542780000
tTpmtkbDkb3MerxWH89vhXGkaotnbqK8mc9wmj75SAupEmE,158380000,0,0
qtG1Kjcys8voCCFetSxyrsmYgebP7z2sKxbPwzAt28N2e2H,154430000,0,0
sCNBGfAHwmbe2F93U7dJj8wmVa6d9hqM64qpm8rQ83WS4Uf,0,139553976617070,0
pkKhskMxVzaSrwYyaDgXSVeum55vkAAx7ZbE4d6GgLtbQmg,186200000,0,0
pcULFZm1RrBbp2LM1QciTXfNjNWcmFoXjJcCWQ291EjhKWi,158410000,0,0
rAQNHzd71MobswFakLq6t4f86tMwLPhonj8r1wn7TVp5TB1,0,139594100553604,0
tWrnNZQbvMfjjK8hjosBNg2ArXkxQEoAxyoMfFu1WcqgGCF,0,139107136181949,0
rCjaxVMDvZJ9JnMYrcouXTtF4b5P5qb6BmvKNqUX5NeuChb,0,0,3650569710000
p5voAPsubXCxfjjyEXbhy86XqQBDcMio7bNw2ondkSNmFCM,0,0,2768570000
tiyUNk3GhLAuDxiJibikwpNymSy1kTWaZizUChCqrbe5x4n,0,136635175437774,0
phcDeB9n1ENbXFDpDgsVtWfwsAi8TwcBJ8ghgC4sEAARjPb,0,139059015111366,0
rqGknnwThgzyBzuEJ7Cq92m2hnPCEjELj1sqAUAsPmDW2Tn,0,0,1997589150000
pVQPukLJBAmo59g3wngQMDGMoUZFSGxYRR1YngHxpPapsmK,0,0,3122933372039
rAbniZRCcttT6yBdsTxLscxztnkX493fgrtoNgKVP5gDuYJ,110531549,0,0
s7XXZTBwnjiozcTvwyecqSKs2ieTKa2D5STZqdpX3gGww3W,0,0,354130660000
tewSCXBNytYNDJaquRPmzVEfPWcPxisDWGMTo6j2ZsmfPRy,0,0,243992850000
qnyrSjtvg3K5FnyS8WwkUeF6BPJJu3DgGy6Xmf4yHNQ1YyW,0,0,211093710000
omf3zeFrASXJZLdFKKZKLdfXE4NmxNyRb4gYKRUyYeCcdA3,0,0,123621230000
p3QDbfxFQLztm5UVw33xppxY6JgHiBnn1xA3nhPQV7pEcL8,0,0,37749100000
pLnRmn1kLjriaxjd58g5om2tt7mjMoDKaPNzeJeeXRXbbox,0,0,20000000
sQxUDE2CgxXvDGi2sJg2H9sKu46UhJTpYbm2tcvNdwM8u7j,138522474419,0,0
sBot2tnU35qw1DpgWvyJjxiZKhzCKF2HyEQAtDsaSepAdbt,3000000000,0,31855170000
rJEoakH3osDJsoDskpCWydnyWu2ajFXQAZPGxzicg25LMUZ,2831508620,456238137458284,0
sC2NG4kP3RF9dA9bnK7KYUwZcv8kmKa3qsLpwu1mRRwk8U5,0,0,109240000
ri1chdtpsZZMwTncXME7XnZfTDtGtL8QbtdxYuEsYMmvjXe,0,0,31869950000
tgTUM2La7uYwGeEu3JsfJ8dxNSKhzMGQ31AKHLQ1utSAL9K,0,156986498763828,0
tnNQ6KFyuAJuFuZp6n2JWgVYmQBZpERBiGseK6M22EucAu2,11184269230,0,0
tgad3uqEVWMDQ7V7XtF6EUQhYYUi6Q6XHwnejH9DA7WvzWY,0,0,22137430270000
tZA3QC1oomogTcnraF53r1uBRsbyBFK6kPFLswzbLhWK61c,0,73292630419047,25000000000
sCm6GeHfEfgeSyWyL2HHVjtcbNreA4pnMhvhqte1nrrBBxJ,0,140039243238851,0
rHotLryKx8nceEZeHUDXMSeUEAsUGBB2fgmebCrGh9ZbFN2,0,0,120451140000
p2X4ezFHXfnDn5zs967xiREEkrqxNcAabtkenSwproRZ1ed,0,142625068900815,0
qM6AZe7LErKSVEzBZScshZFWTA2sJzCZVzmGzLivs7TUjQZ,0,0,111140590000
qiB6abkv1rSYAMBu1KARgC6Y6WHgzaNwLv8SD8qunTN4eUB,0,0,42828440000
tWBuY87caUrd87kMG95f9YbBVVvbo3cATBLX3py6ffkAXjr,0,248142584311379,1507451700000
p2FbrRo8erRTE8UXaX2mXMnu3jcy8pu55gWFg62AcuSwk2z,0,139568502278375,0
tHqNPbNnYudcCdu4FJS1PytM8z94zuawXhvoGeZXEJfZwTE,0,140068819818767,0
qFwpk61AvLc872Kn8mgDQAaPhMHSBQtMJits5EGDjxEU7db,646508361,135396801805516,0
pp66SS5XocsoyxNfEzPqbV1C8dGnV9wsboCTUHKNdvmGfdY,0,0,2077836160000
oK728s6oPdyeLVLPiez5qZGyQmVf1uDXcEhvonMoya2r6X8,0,0,77580000
ooFCvF6YhyP1C1bqN9cLhk5s3yT2JModpzW51WpT1JBNjTs,300000000,0,47848370000
sRXG3rJDv8kZRmwwK8TcdUULMdw2GKFJndAV63noWjR5NbE,158400000,0,0
q2FLGRFtVFvxaYUnwTuBZm7xezH3LrYQHtwoQbDgchaB9n2,0,139583233531716,0
qokKd2JENgVfT8yEACuEbchUgtbTHPuoJYyF7yacw3RujD2,0,333041240180465,965118500000
qdHaHHC2MKkxxUzaNnQB1ydR6cnQNxCtXiMJTaJHrBufCT8,105323554162,0,0
t1SxXHjRrdDXdbYU6yw8zgLuhG8o828zhJz2JUwA6d9ePrs,42730445001,0,0
sfAaFcPyRR4aK2PyZvfBv6KX76AAfDtWNxeH2py5qzKscEM,0,0,27763580000
pCtcr6gtc4sNVQGhWTiFZ3CfTuMpAy6hcv9JMBBW8hQHLJ1,0,0,26191291560000
qyVUHGYmvPWcBKhBjkDuXrf11n1rSHSr8b2CFm7VdfKbU9s,0,0,1000000
owX4g9Wcvq8JDhYrDvxhbcH2SvVyN7CZgfy8Vf3BoXYA6Yi,0,123693123392097,0
oVxRKx6ithw1bFh2sqcFMzytHmcyHThjn5pq9zRXJVvsCor,0,1488733623943427,50000000000
pAoPomTch4snzHUVsvXGPgjXUTZ4qLqWo53ox3dK6AxUV2D,203249766524,0,0
odQ7DBnHUdu1nkbPuR9evCTbVCYSajYqjfirSSHZUMUpSEB,0,0,28709860000
rUWC49VnuunHPAYgqVdCRpiR9A6P1qUfwkPrsbDtyt1bNke,0,0,1195282300000
qPGuej2gNxX9bTqkH1hnf4RubbcW5WiAv8Qiy94JZ2z4E1x,0,73341277302597,25548800000
qnmgMh5vK6eskuAiGD93TyrCewuAL5dzNSQeJomZrLgHGjX,0,170157929805740,0
rX7cdv85F9bfMshB7QsN83L73ecjJ3pW9GPMZR9YmtGGBn2,0,0,83470410000
ofMY3AWHHBMHg9wbkk8TsMtafh5M8xQTMgNFgH5sTTA5vT4,459590000,0,0
tZ6VZ4xsRLSdkYUVdK2u2gD4DhZ9J1FyiZWWRLp2gMXbzYj,1290295871,0,0
rtMvCgybtFmKMS4nnHEpz4jcHQbmuzmpeV98P8FFXDtGLwh,0,0,192674100000
oiWZxQ8Vdrxr8LPFyrYeH5VkNznS3dDVLteZMi15ak3jsnk,0,0,6025786750000
s6gi6rC2MocZovVFNDDX5uUCxkt32rwFCisz4y6TTscvm2T,365167646357,0,0
ssmX3feRhei7MGSMGtc2FAcAqNFcqsjWDTziTbd15gMgFLX,6420012757,0,150000000000
qfv1pxxp9GDMACpVmixWuVSLUZ7pVd2PDid5fSUJdzVrqpr,0,27992946813019,0
pmBBH7QXPVj7mM5G48efF8wfeoVvAPSqityMR3serHr5c9R,0,0,91627230000
r5Bq56Rf9znNoqaFxVywHXEKRG96GauskRsVqYf3FxierHx,0,9332155633614,2482510000
qP3kyzF8tGcjsZisWzr52qkZ3bfgq32GqWa43nzBMAUPwgi,0,0,39152040000
sv5NmBadq7BuVQV7mj3FEwDrVaUF4CjJKAfzn69GdoRRFKF,0,0,11879061360000
qFCknUeZ5mVRhf67SgeJwiqYHYej2H6HH91D2qvLP2pQyca,0,0,6048650000
qUkSLRyTMqLGuzHwGLKGW2LC6DMgBCKP9E1CtUTxegMGGk3,0,0,3656017730000
t1XZycjoRRnMx3DAPeSbpd6JLqAn17e4YSFKVsHsKCdDckx,0,139799299053260,0
sJLJg2Cgbba5748wKcxZohoDyUHpyR2LQosAQtioB9WUmvm,0,0,218860380000
pXrPr7soTmdWLHY4Fghfc44bd9SZzYEzLhzjPFqRAD46CyY,0,0,32231910000
qJKRpPkh4sHofZb4G6MDWkKehcygdfQQHMmyXsD8S4syP5B,0,0,90135990000
pAZsWUSJWXuGq8YJv8QFaqh279LPyx73xH2YeHMZb2LpUd2,1000000000,0,46506810000
sh73byDgdFyQEeRcDig9vF2jeGZzkbfLe8rM7wkzhaQuFCB,0,139696684790721,0
tYiR4A8JMoBGNcReQ9WVSsrGav8En3Ee9w1jmW6iEM8eoXE,0,0,740493800000
p56eMSqx41nzvtderMLjKDu1tehbstP761VCduNF8szE1ip,183980000,0,0
ryc3BGfpkmDPDov5PGkDgk1dpa3ak5FzgXZccMXE7fK5Ucb,0,140042824095529,0
poM97ygwuFW1aYEYtux2yid93KZXD7k5BcruJ4V5ujpNs4h,0,0,60670910000
tZ8zJQxJPBkuxuzNrjNrWqn3WPk39PNo2aT1sRHeugd3dfu,0,278317883630897,307569460000
pttX3CwKd85WqwALrvwex7sj2R9m1wDAh3Ars3ey87NXHbb,243500967,0,1012562090000
sCziFvfrNbw5HaeQcJno1e1nKWypFq5bz4pHLbnm6M5GLeP,256768936,0,27893180000
pYEsLGJEGWy3srSGi7Prpe1L2XS8ubCMPQpWc79owammqBp,0,0,135170440000
qDaRSH5o2Pz9ZUVrhZgWiuuAhYkmbwjJq9ibJ8LyLGtFGHg,158410000,0,0
oygo84zSnpL3h77iisHxVTHeN9UKET4Z6KfdDj4akP9M2eq,149160000,0,0
oxJ3eKDXdAMJYhRZr2cMEHFGedgfF3yxXzqCAj9T7wogCCP,795642844,0,700000000
poJVeCoFxxUkM19fwekRxhzTXDf24ZMC42JC2v1cCADaSmb,0,136608943610869,0
tBogvEj9Cb6TcLMcyJhM9E99c7wgScMCAutJCZ9QUnjHkmv,0,0,347400370000
s9uneoqbnF2c576afWfRda7S97PgnvKwpZaXmx3ewSPxinA,0,0,104350000
sRHQv3QG8eArtnqeHyHZR9v3HY7QQbq9n9QPyyAP3k4gmf5,100000000,0,0
sJJGUDWRKyiZEfNEUxQa6BPJrrgGmWKNpSNfQ5gYB4RuRHX,158410000,0,0
tnnit5j6YtXa9mzNYMfmrCPSv836FBgXK8AD4vUbhZPDBq5,0,175207334727208,2914982700000
tqEJBDGXHBrgwEcGomX6RL6wTWwH5SzfYEMcugT4bFkwHzY,0,192875735644808,368778370000
t43PfcuP7eNuGSqA1fXMR7AWKULfdVXqbzTD86g2mVMuVVB,0,0,60186650000
rc55z5b1Vcw3fLgNTLQ61ff4pmYpRfm1msoFVbE5AZHePhG,0,0,61686976360000
rPtbkExLtpN8bURTZ8x89kLiWMLt36a5Fa9ws1A1QcigxGs,0,0,83776339875290
ryoPXJUCKvSqPuDktAcocD3mtaeadc5CYMPqRaF1iCHJw2o,154430000,0,0
rhq8ZUWqGUzGwX13QazEpR6GWARai8dMSFXNoAFqtchr6Yo,0,0,1513337570000
tv5LFycrp5UWfRP9x6kq2NWStNH39V3VNKMjBhLeP83LSQ3,158410000,0,0
qkJmqZ1JrXZhjoAui5AWSnePbMeQAyxyqLFWTMzwPSx7EMX,0,139041298644075,0
te6AR2pTKjZMLcy7bhjgXuYvpKDvENEW1Cb5GgnNi3uytFc,10821806381980,6261113599718713,0
rfCY9gP7XMXDX1GMD3NSRXFhvmEb8R3tV7ojLdsooezuxxf,0,0,32502470000
tjzeeiztGEAtcoELhd19PmaSbb8W3yEP671X5oiDQwBcGuC,0,37324135676375,30250000
roKx2THhUkaZgRA2dSEkqjE2bpvAAhbC9GpbdapqrSyBpRM,0,0,1929259340000
tWtkJ8cbUQrd454ZCDb7w8wMNzv67aa3pYoAYUgsEn7hnst,154440000,0,0
pnxnYVy6CnLsV3JrqZBZXcK67yBXf6kqty6wEgcyts5L9Qh,0,0,100000000
puMv89zUewbGkjJehmqhevFhKFESvcaL1DHrujGRxmLsgNz,44715347702,0,0
qqrPjDYqCYR1J1kQ661Vj4gUd62SNumrf6h4mxPoCob4T4c,12799996866,0,0
ozornR4MAHEgnnHHsqS5ZRzbu8vsn7RR1WdjmSuNQwguDZT,0,0,1026712700000
pMpG7ae293j8wfRJnkfDNd6qF8HRDCU3JJppU3hKPQiTnG6,0,0,494107320000
pX6ePTEugu7iKNK1EKmJsnNUmtH9n7vGpjRmeWFDKKLeNhS,0,0,201319736245871
rNgYpkWLmk9ySRZrGFuMC2aFzvrob1a9DoM7Rs7YEx4qPHT,44979014029,0,0
tiynF7jKdZEX75UrUjiX1BRyhuD7Vy2jwoPYqbPtZZLLUjz,19998979393,0,0
rDQ166tM9dGvC3qUNq3Tm66C2T6j8YKkRfPNAhbTmcJSezk,3104975778,15518175292805,54000000000
tKb2yNW1iAdTqoY9huLQWThKxedAxa5EpmAoVbB48ndMkKr,0,0,115018347480000
oK3sWtUZGSU6fzZjBxwy2NdQVNGEvNRU9o6kMUrNDU4gypk,0,5544698630469,0
qV9zgFZZQmLbQFqGrGd8tD1KUZGuAug8FPJ5xQa6Vfx55kn,0,0,455160670000
pkakUq6g1mBvz2hVtTGYf6L5Udgx1Ntcr956Fs3akCKqK46,0,139718635632772,0
oQDTqrE5vLVzSHtJVsNfWBzGj4q4nTWqMMxbp7VDGPKqnw3,0,0,218393800000
rUUXbYy1AdeSi75ZrKeYWwQ8W8pdfmEUa9GMWC5AdBEFNvA,0,139711325671285,0
pCj5hGBCdStKTaf4LuzELtKwV45ExmmZjWbx94jxr8Gc3ef,0,0,6000605790000
rUNqmf7uhyT4bZ3r7RsrirQPtf6a3Fzh8u9EuKv3AqWw9fX,4000000000,0,38940630000
qt4Tjg1axLRHHHw7cHLKXX9Qqi3acC1aBhGgPrJNoksYisx,0,0,2196041610000
qZhzv1Sf9YAiE6mtmDdP6jp6aCj3USKyfgDCiBNC3XrdFk6,0,172595313485220,0
tqUorksjhBvpypQJQys9Pq5CeUvqWgSUv1LWjmb2YRYyV9J,0,0,3184974970601
rcMpi39kSzayaiM8KtwWRS8qmz1LbazNAokjtZoz8RwnpHZ,0,155325255321387,0
rV2hXXqAxLyRACkEjiWjbB332XxuvxahQ73psQkEfNtovi4,0,139769964514425,0
rCLAAHdgZjqWXyATDaXUAtHncfGFbeUrNuK8r9CbRE43P27,11011522218227,0,0
s1wFNHungR3Pkdsv5MamKvD1hUMdJRqRHeQjaBetvbCCpja,0,0,1089085650000
rLUtY9s6jjisq2DtZWSvAHrAc5HUWkmVmXmxFhz9jSoFiTL,0,306760005679450,889905880000
ty5RUEH38ZiF2Qq9swwYpf6McB7nhcg8dxS1hGScRgnum6k,6332585239,2654133203321529,0
qaa8fXmU1u8LrUyco8y5Frj94Eftop9wdHkGhGzsQ6jc8ib,0,46656075180425,361840000
sAUr36wyGZDt9VJxFGrwhA4vUMHCjRceTQRwKAHQBv4k2YH,0,7391497781301909,5852690760000
tYtLrSb5E8az7nsuLiyLx5vS3zmx1tJpb6EpXMWdXkvW5pp,0,0,44821050000
qZVUR655941nbc42Bsp4HjP4GVpHWJrT41QDmzsbW7duJav,0,0,146951710000
pmF4noRA3adTDWcwBx5mTR4VSdHDdpZNF6hhUg3fSrcFiaR,0,0,20759820000
pQRx8KsP3wgTqisapE1tutgZZR2tU3NJZcNSRFPKRTWi5Us,0,140920612557831,0
teAQsX7ppoNM9wMJayKr46s632ZHzTff3GBz6v1GZpoyCAK,0,0,1274252060000
oraXR4dy2Y3XpRsfjoz6tfzZCmZWRYwgs2XWL1bbEurJzeZ,0,0,900071635108232
oYfP8DkB52YEQ7pu2mUVahp7tD8g6CGjfpZnjBSo7jLYEQD,0,0,46162860000
rCtksmiwTLyRFSnQpx4awnVWZVpbEVfToqUtoW6bV7pNVjZ,0,141421669049843,0
s1rVF32VR2VPHAeQGm7fMaAGWVkUdavWuWdLTo8FmnzFNuk,129249912,145407770426245,0
rvH8ekKQT7MSbF3dYqVxH9G1Zqw4gVfXQh77EDLMuzRm4SG,0,0,100000000
ro3M6NcszMzmWAZDFLT6A5cKQagEWBfTq6eoaZP1NAef5Mt,0,226503525302496,30000000000
r5H4CMQWLuDinpc7UnQmbasor1R6bJSgToSFdUKL2zKwoue,2326870622066,0,0
oyt8e6a1TeLs2YdoQnsjZN63otznXjWkuZHrpDsQi9unau2,0,0,49782740000
s4C8DTpfRhLCXDogDkZqKK9MqzE3ybqc58WdAveiTqMqpZ5,0,0,60490000
pcS1Bir3U9MVwEXe2N4FkjE81NDFnydCGSDVydzZV1Qs688,0,0,2207007780000
rxiTEdtCKVC3wY6ysbmvK9PinHkRizDShX8wT7GX8HVHj4c,0,0,76711020000
sRiuphbScoDx4tGEWFpf85N4xurdJtCq6Y56DqXXbyHFjYe,0,9926073969922079,3950717160000
t19ixbQYyA76dgnm8iqxZDWzGCWmgyttJrDWF3oQyQCfap8,0,139784665003042,0
qoHPjXwZUraGKitVroHfQYPYPMg2DcHoTwjA3GZRLGhH81H,0,145612066458602,0
t6Gz126P8mGXmG9cg1nmEzAxMwndvN2aLNYLW5KwrpwPkUN,0,0,346698680000
rLue57TLtxc3W98bJMbHca1ym8cAHU1odBnUKZhoBaZf3At,0,0,221138820000
sccgZNrLK9WBvek5RN5iqcb4b2Wz6Fo2LbUbFUMxg8E39uD,0,0,264837889186735
prUzkE4Sx2sH8iw3mX1BRMruCZFNQ5P59jWefHfbLixfcvu,0,0,492537040000
tsD2AgpBAarjbMEU9TtuyykMpr5FD4G9DfHPC9954wpHuUb,0,0,1887540000
qSGMS2s64bfsezZVFGZagdWL3bmvFb81x4mDH7apxYmEuex,0,110967621332804,0
pDtzrxU75onwYVqaeUnTYDXFmcKCU4JAsLmpmGi841UFzi3,0,139561239451052,0
t4jLRnrgkdYMctbXcchN7k77TjJK5C54S1uyUwUVC2SzkBG,0,0,38116620000
sFCd5W5sWXwgKm1CjVuP3trEWswciLSc3sKvDhQ1EbxVbww,158390000,0,0
sRkpjSQjq8qhTZLKK5w3HLZM7UDazDSKZ2GeRSScjfXHD7W,0,0,33493410000
rJAYvrJVox5wbCUQRCYtnno2USTKMf5d8Je8rGvbsa39z5A,0,139755296784999,0
rc1Qe5pxovBo3YkuHGdkeQjuifaYM4JbTAzB9ggk8CmSQjD,0,1042548046875790,946248550000
tesvytpao6e1k7kaA4AK73iJZ2dvXnijGfhphQ4JrVw3M43,0,11146168695831,98105940000
txcMXfxwn6fsF7SKEC2Xxp7PX7fGNYAHz7meCTc8rtP1166,0,0,1103715280000
syT82ANBsBB89qThN2eSSbrud37YbiD3XMr9Boi5UjZiYBu,0,139961566767291,0
rS7bL8mMMn7EacLLWGTAnM2Ve4gZ6V77WDGF26Z6s3hfcV4,0,472228921591939,166670270000
oQYdREM4pgjr9hUQr3zUUWk3d3jZSVmUfSs8r2obsPFMKQ1,0,0,165930000
tpewVCQ7FSWtSurjedR5k4TetHDBfHUAi9zsZqkhdxKWNv3,0,0,291158650000
rFLRieLDBJ62QC5t7L76B2EEYV9Lzp2FvCbtiKXrKQQMtku,147829378,0,0
pm1FJzktEX7xJgviBZS5JWph5dNSDujwVcL2v7oKk8T4NrC,158380000,0,0
r1jfUDuyeUifWGGWJhM3gRkfMNb6s8yUEn1s5yzJpQKq2dW,45682406491,286841166982361,40000000000
p3CQVFDu6jvmkttqqnuYcqcCtYsT4yb44YYF8jsZT6P2e8B,158390000,0,0
ohudVDbeR4yswHmoqUSHf3GPen7WAFoat3vo4iSbVyvx9pB,6750858197,0,0
sfyxDFLkQQCx9f7oJiL32725mF7dM5GXGphUSxmC9Zq9Xec,110876603623210,0,0
prRQkW28zD1KWbPZBZCcjc7MaXY3anDuYr81N9FmGZDVbLq,0,0,10000000
tzsiksT7cNEaQ8SEmQeaLkzx1uRuL5ixCDdrMf1PUXCwvLw,21293126725,0,0
pCk9pFWVSY54xHGnHctwr4sC41ZJvoVKBMFGwDTjHJ1B31A,158380000,0,0
ryeVAhMiPjUoA9NATd7ioioKesr6oRNz5VoqLXBihFQjzJH,0,0,55149360000
tjCb1rTph2Np4nMzL9zjVPxC8n6oYmtBSiJLu3oi4pr7zev,0,0,49912550000
pDQfJf6EZ5yXuD4T1nfyKxFHwNMejcgka84XBKwN5D1Pivq,0,0,498478320000
s1tfkqxpmy11e7sBoa8dEKmwosoGkTdXh49r9GhSLNkwTen,183910000,0,0
syc2zcUQHfAzqoUsccKprLpposatFnTt3877QKamMZJ1Tsu,158390000,0,0
rHjZa59WZ3hsL4ULEAXgZAqsFqg8FByw3Z9b3d5YTFD2eiJ,0,139850684070240,0
p51ZdxMsoaAM7avAj8d4Sg9b2hVEMLADTVgNSeETsJaZPKE,159620000,0,0
pE13bz6oPr9GJpqxzcFoTSrK7kfeFNJfyeMP5Wwh2uTURBd,0,139916933903517,0
t4AHxGCVdx5LKHktvixvJVYDp3MDHT8uuWPriuhyYDLjA25,0,139550334056997,0
pFhiVoa1ftn2PtcU1frQxLhDZdFMbkSQpKRYPRzpFNxreJW,0,0,1000000
pkEnD8czr9vxqv9y11bw4iYVLWXuyLPk9YyEr83tXvKUpEB,0,0,907417430000
oMAN6PAqTRxNBWWrzN6WGsknQG7r6jhjvDRSrPGnDtkYDga,43520243146,0,0
oxHv62JHBZ9Z3JvEiZrpFtMtC1Afaz7TbLaoz5G94EHPY67,0,0,100000000
tU6PBZ9JyVTRwcTn5y7CWdSaGF2x7Yj1PquuHkRPqkg4gGD,0,139711316740065,0
sqbMp51QYGUiakMxcUDGCpeacpMZTAdj5W5uTyuiGbaGNdu,0,0,100000000
rZsGZhiFujYzoyXoYha4SKn6Dih4DLXj3XuuWGW1SNYucet,0,0,291111630000
rJM5akHNFgXYXzdb5fmjzqiCsPCYJUATmgQFQiQ8xZeBt5R,0,140898153853716,0
q5g1LDw58PF6gPU8m3A8MYq6Xy2jmvhwdqUzrCm33bf4Cci,0,9332189418925,20840000
prDoEf8KycsxP19edNjnWnS6wiE9cjD6HPCPhcH7Fde5RCM,0,0,2101062530000
oz3JPXAvFpcPqckEg6WHXQxBehhNDJfeLQeJgNsa9ALcXak,0,0,80105920000
sX99aiAzcdHCtd5kRJ3qca97FgmdDRdMqB7uGryXRpvKV6G,0,140072506521429,0
tTK2mre9ggMWth7iT9DCgF62LzR4wf9wnjmt8VWgHjaKcwV,30576495186,0,0
oa4Nn3BCi5UKSgxjo2Wr8B7e4Y3mBGNhTuCDzkdcBV4Cisf,0,139663650258920,0
u3jd4N6FBSFSYq9TD9cwfe6ahC8AQPTKnvyW5LaeZTg6B3C,154440000,0,0
pBMjRBjeuLR7J7nAaPoQ3ukHPBu3tgpGWdNk2cTBfbkcokj,0,0,798668690000
sZvVypeqSeAoR1bpzMPw3johZkdeH145P86dX21mR8iaEBC,14572371330,0,138465330000
ooN4NZ8xqZzXEXd8ChsLZEFJuBu6mxey8CSMg5M1TsAD5WV,0,139656389579157,0
raJUTNVxpvatbPfmc7ZGcQuijdwyd7GgkTcDsBsQdyq2cEg,0,0,148488730000
rA2hcQ5AWZR4ypVNsNnXQmCz2T8ThQF4YZLYuo7SD4FqJTj,0,171984258062488,0
tqAMB4QbQVejky1P7KzA1ohTZhKb3XEHAGK1dnPJfLGS45b,877380589,0,0
qfKyyHHQPokEXSURrtVYdfixjmrGa2pE9RAouGZf66H96fD,0,0,478229970000
r278JtqbRNAvVRtUeBuHaLFupY8Y1vHBNk5jC2n1JVinkQs,0,1000000000000,0
rstHHvAc9u9o8ewKTLCmQxhAbT7Lj3SU9mzaHDmGQAeUw91,0,0,106340000
p7bqpyEwnqAsErRyoaDZugUd4uvoaZwtGyxVHpqjxkgbNGW,158400000,0,0
tvheFMmtzQeQ83itoHT6sjS49qSfhaXh91TnU1enKsBjWPM,0,0,40238900000
rLvtFjTVnodByn2ZxsxHmyeR53CCbwVsuBPiXyd38ysFBm6,0,0,3090470000
qfKtMaw3sAfsNkS8mzhyZzmBVbBxk2S6z6SHnWyiQ3HCqmy,0,0,1000000000
